listing_id,close_price
mrd12075014,185359.69
mrd12075015,447861.53
mrd12075016,325032.72
mrd12075022,322786.75
mrd12075025,163588.86
mrd12075029,171017.3
mrd12075036,380950.28
mrd12075037,394102.06
mrd12075041,422728.62
mrd12075042,599845.75
mrd12075043,171056.1
mrd12075044,374761.44
mrd12075052,83540.06
mrd12075056,396998.5
mrd12075067,126016.97
mrd12075068,257264.05
mrd12075069,203975.81
mrd12075071,462929.7
mrd12075072,429383.3
mrd12075074,324143.28
mrd12075077,200094.58
mrd12075078,335161.2
mrd12075084,580564.7
mrd12075086,383696.6
mrd12075090,280635.75
mrd12075091,1091710.8
mrd12075092,191680.81
mrd12075098,298166.78
mrd12075106,119468.97
mrd12075108,279853.84
mrd12075109,500792.94
mrd12075110,216318.81
mrd12075111,555798.8
mrd12075114,221002.48
mrd12075116,457777.06
mrd12075125,374866.3
mrd12075128,338597.47
mrd12075131,718002.8
mrd12075132,235911.88
mrd12075141,367950.4
mrd12075147,170169.16
mrd12075148,102355.8
mrd12075152,339987.03
mrd12075158,883130.56
mrd12075159,215115.4
mrd12075165,315624.34
mrd12075176,413181.97
mrd12075179,363964.53
mrd12075181,332555.78
mrd12075189,326872.2
mrd12075192,638869.1
mrd12075193,675880.56
mrd12075203,464826.28
mrd12075211,143318.22
mrd12075215,755740.0
mrd12075216,394409.97
mrd12075217,358137.3
mrd12075219,307292.22
mrd12075221,331050.56
mrd12075224,325482.78
mrd12075227,311771.47
mrd12075229,181506.27
mrd12075231,1765065.6
mrd12075233,323115.84
mrd12075234,368456.75
mrd12075238,147984.66
mrd12075240,184109.97
mrd12075242,161568.67
mrd12075243,200601.22
mrd12075245,1474388.0
mrd12075247,665059.1
mrd12075257,84077.18
mrd12075259,347224.1
mrd12075264,394843.78
mrd12075265,1008989.56
mrd12075269,331327.16
mrd12075277,199465.62
mrd12075280,1818506.5
mrd12075282,1684547.4
mrd12075290,288055.62
mrd12075294,326439.56
mrd12075299,438693.25
mrd12075301,220543.08
mrd12075303,327449.62
mrd12075304,421451.22
mrd12075308,345868.8
mrd12075309,258993.16
mrd12075311,182554.78
mrd12075313,353277.06
mrd12075314,597993.9
mrd12075315,635143.6
mrd12075318,494992.53
mrd12075325,241842.78
mrd12075326,434416.88
mrd12075331,407702.34
mrd12075332,429538.1
mrd12075336,184098.56
mrd12075337,284315.47
mrd12075338,203811.75
mrd12075340,465174.28
mrd12075344,758517.3
mrd12075346,236904.62
mrd12075349,294121.6
mrd12075351,436973.88
mrd12075359,343842.56
mrd12075360,137600.75
mrd12075361,325285.3
mrd12075368,418253.88
mrd12075370,450247.6
mrd12075374,610258.06
mrd12075380,47728.54
mrd12075384,354384.75
mrd12075385,413111.25
mrd12075386,631720.3
mrd12075389,257897.84
mrd12075398,806202.56
mrd12075405,258874.84
mrd12075406,502042.72
mrd12075409,189000.3
mrd12075419,156337.6
mrd12075420,371817.4
mrd12075421,229975.08
mrd12075422,595422.9
mrd12075423,407613.44
mrd12075428,279598.44
mrd12075437,197901.73
mrd12075438,423681.62
mrd12075439,498873.94
mrd12075441,616443.06
mrd12075442,367287.47
mrd12075445,272984.12
mrd12075454,157214.4
mrd12075458,424451.62
mrd12075462,223115.56
mrd12075463,407810.16
mrd12075466,291338.78
mrd12075475,171025.48
mrd12075480,354041.84
mrd12075482,303403.62
mrd12075483,152824.95
mrd12075488,411787.12
mrd12075490,334669.62
mrd12075496,448379.44
mrd12075500,685253.56
mrd12075502,337388.8
mrd12075509,277576.38
mrd12075510,222526.25
mrd12075515,394333.8
mrd12075518,284088.4
mrd12075523,209109.92
mrd12075524,166579.39
mrd12075526,609154.3
mrd12075528,302006.66
mrd12075536,131782.81
mrd12075541,487771.44
mrd12075545,418699.62
mrd12075548,164272.33
mrd12075549,3586750.5
mrd12075557,452488.84
mrd12075559,410281.2
mrd12075561,250934.27
mrd12075568,863640.3
mrd12075574,234822.67
mrd12075581,379059.1
mrd12075582,428706.12
mrd12075584,387467.5
mrd12075588,354196.3
mrd12075592,331346.56
mrd12075593,395592.03
mrd12075595,256703.56
mrd12075602,616743.3
mrd12075603,623637.2
mrd12075605,232449.14
mrd12075606,495813.3
mrd12075609,189254.9
mrd12075615,256670.16
mrd12075621,804398.6
mrd12075622,2415772.5
mrd12075623,670099.6
mrd12075624,299447.12
mrd12075629,683198.44
mrd12075630,848869.44
mrd12075636,157541.12
mrd12075637,135195.5
mrd12075639,312578.47
mrd12075640,191839.75
mrd12075653,324650.5
mrd12075656,209710.67
mrd12075661,529612.4
mrd12075665,267045.47
mrd12075669,278023.84
mrd12075676,118387.305
mrd12075679,636180.4
mrd12075682,358444.4
mrd12075683,205129.5
mrd12075684,337776.88
mrd12075688,232801.11
mrd12075690,398722.78
mrd12075692,350706.53
mrd12075695,557295.6
mrd12075697,370666.5
mrd12075698,367292.38
mrd12075701,268126.22
mrd12075720,397803.34
mrd12075721,241531.12
mrd12075726,195166.16
mrd12075737,205606.36
mrd12075738,375913.22
mrd12075742,673547.56
mrd12075747,368869.44
mrd12075751,1357585.6
mrd12075752,248745.16
mrd12075754,226306.53
mrd12075755,348582.3
mrd12075757,390896.75
mrd12075758,1324715.0
mrd12075759,71623.16
mrd12075761,273556.34
mrd12075764,406159.7
mrd12075766,709744.44
mrd12075767,349666.75
mrd12075776,360667.1
mrd12075777,440754.12
mrd12075778,213047.16
mrd12075787,141602.16
mrd12075796,352281.25
mrd12075798,130502.31
mrd12075806,729192.1
mrd12075809,671035.6
mrd12075811,106152.836
mrd12075818,312545.16
mrd12075822,181540.64
mrd12075828,194402.08
mrd12075834,747491.4
mrd12075835,109632.26
mrd12075837,151457.1
mrd12075843,166559.6
mrd12075846,768977.75
mrd12075855,315244.8
mrd12075856,271750.06
mrd12075858,632977.75
mrd12075861,407505.7
mrd12075862,225157.06
mrd12075865,724191.5
mrd12075871,623393.9
mrd12075872,59530.7
mrd12075875,306206.66
mrd12075876,81311.16
mrd12075881,323283.75
mrd12075883,191332.11
mrd12075887,816888.25
mrd12075888,398195.6
mrd12075890,100416.67
mrd12075891,296285.44
mrd12075900,218914.8
mrd12075902,259161.05
mrd12075903,298966.72
mrd12075904,481692.75
mrd12075913,323824.47
mrd12075919,272317.7
mrd12075921,596274.75
mrd12075922,361642.84
mrd12075923,632762.8
mrd12075925,336218.72
mrd12075928,404794.44
mrd12075931,2233891.2
mrd12075936,343691.3
mrd12075937,285366.06
mrd12075940,521917.75
mrd12075944,154498.36
mrd12075946,165686.72
mrd12075947,205859.95
mrd12075950,64030.17
mrd12075952,592087.2
mrd12075953,636884.4
mrd12075956,469937.1
mrd12075957,204113.14
mrd12075963,863861.1
mrd12075967,680558.7
mrd12075968,616444.0
mrd12075977,177913.7
mrd12075980,716443.6
mrd12075981,333241.2
mrd12075984,711546.3
mrd12075986,368134.25
mrd12075994,338035.6
mrd12075998,635539.2
mrd12076005,359490.0
mrd12076006,349756.88
mrd12076007,469554.2
mrd12076008,777034.56
mrd12076009,424244.62
mrd12076013,226304.33
mrd12076015,388243.88
mrd12076018,372810.38
mrd12076019,334683.5
mrd12076020,297163.72
mrd12076025,304797.34
mrd12076034,358029.78
mrd12076039,356970.2
mrd12076047,360202.3
mrd12076048,511401.6
mrd12076049,249627.75
mrd12076051,244976.64
mrd12076053,657324.0
mrd12076055,170865.66
mrd12076061,507140.3
mrd12076064,185255.1
mrd12076066,255051.11
mrd12076067,250206.81
mrd12076068,472471.5
mrd12076071,272850.62
mrd12076082,424936.78
mrd12076086,320018.5
mrd12076089,430584.38
mrd12076097,183853.78
mrd12076106,457048.8
mrd12076107,281849.9
mrd12076109,189362.72
mrd12076114,263680.0
mrd12076115,492151.72
mrd12076121,262557.12
mrd12076126,357504.94
mrd12076128,283558.44
mrd12076130,287675.44
mrd12076133,323339.9
mrd12076135,248390.61
mrd12076146,1426388.2
mrd12076148,541734.94
mrd12076155,377003.28
mrd12076156,218951.78
mrd12076158,402713.22
mrd12076164,220028.47
mrd12076166,397148.47
mrd12076168,363467.34
mrd12076172,322418.94
mrd12076175,353934.12
mrd12076178,150614.14
mrd12076186,240465.39
mrd12076188,484661.75
mrd12076190,142995.19
mrd12076192,268970.03
mrd12076193,428627.22
mrd12076198,446084.3
mrd12076200,230850.5
mrd12076202,272609.56
mrd12076205,317086.34
mrd12076206,338592.66
mrd12076207,229237.98
mrd12076208,550713.56
mrd12076210,251375.33
mrd12076216,412467.75
mrd12076220,257064.17
mrd12076226,342513.22
mrd12076227,925719.1
mrd12076228,1267681.8
mrd12076229,206010.3
mrd12076231,301256.56
mrd12076233,254266.83
mrd12076236,207784.44
mrd12076238,442270.16
mrd12076241,329189.3
mrd12076244,220169.69
mrd12076251,225854.9
mrd12076252,541042.8
mrd12076255,241061.33
mrd12076256,288440.53
mrd12076257,474178.12
mrd12076258,320581.47
mrd12076263,539930.56
mrd12076264,445845.6
mrd12076272,127724.09
mrd12076273,262370.44
mrd12076287,327097.6
mrd12076289,422760.75
mrd12076291,288845.75
mrd12076295,202403.52
mrd12076298,200722.38
mrd12076301,504219.28
mrd12076304,311181.8
mrd12076311,183504.08
mrd12076313,353937.62
mrd12076319,1353399.6
mrd12076321,568105.94
mrd12076323,448230.1
mrd12076328,306767.5
mrd12076329,288359.78
mrd12076330,249414.39
mrd12076331,661519.1
mrd12076334,264947.62
mrd12076337,412142.47
mrd12076339,202432.9
mrd12076340,321083.9
mrd12076342,309217.66
mrd12076344,201101.66
mrd12076348,270363.22
mrd12076354,583815.0
mrd12076355,487062.3
mrd12076358,191980.89
mrd12076372,520641.38
mrd12076373,395806.9
mrd12076374,259551.03
mrd12076377,522351.22
mrd12076396,240078.48
mrd12076399,310614.75
mrd12076403,270137.7
mrd12076407,349727.72
mrd12076415,128197.234
mrd12076419,333968.75
mrd12076420,101663.92
mrd12076423,285013.16
mrd12076424,460912.3
mrd12076426,510473.94
mrd12076427,244709.16
mrd12076429,452958.6
mrd12076431,232105.03
mrd12076434,415897.84
mrd12076435,332471.75
mrd12076440,289498.3
mrd12076442,643068.0
mrd12076448,274978.75
mrd12076451,451841.2
mrd12076453,345247.28
mrd12076455,321027.06
mrd12076456,583871.25
mrd12076457,410840.38
mrd12076461,551113.4
mrd12076466,213148.62
mrd12076469,1762006.9
mrd12076473,284492.9
mrd12076485,474119.66
mrd12076488,322523.97
mrd12076490,294758.3
mrd12076491,330406.78
mrd12076494,154466.86
mrd12076495,130267.11
mrd12076497,299634.1
mrd12076501,132991.22
mrd12076506,276536.9
mrd12076511,236768.27
mrd12076517,449248.4
mrd12076519,149249.3
mrd12076530,369839.84
mrd12076534,983523.94
mrd12076535,289018.28
mrd12076536,611397.75
mrd12076537,464194.4
mrd12076538,408677.56
mrd12076539,371328.75
mrd12076548,586084.94
mrd12076549,416611.38
mrd12076553,625591.5
mrd12076555,310202.7
mrd12076559,600432.94
mrd12076560,467928.34
mrd12076563,507802.7
mrd12076564,188910.16
mrd12076572,194579.05
mrd12076575,1325949.2
mrd12076581,573551.06
mrd12076588,410719.44
mrd12076589,428240.3
mrd12076597,330740.75
mrd12076598,289670.88
mrd12076602,395176.4
mrd12076609,272193.6
mrd12076610,277990.16
mrd12076613,394676.94
mrd12076614,449145.16
mrd12076616,414264.75
mrd12076619,130849.375
mrd12076621,376438.38
mrd12076624,282925.5
mrd12076630,142465.05
mrd12076634,265512.66
mrd12076636,213938.05
mrd12076638,246644.75
mrd12076640,326098.97
mrd12076643,207262.05
mrd12076645,641918.3
mrd12076646,101815.8
mrd12076648,343122.47
mrd12076660,293873.44
mrd12076661,150977.14
mrd12076667,105493.37
mrd12076670,763668.9
mrd12076673,297019.12
mrd12076680,73260.32
mrd12076681,384093.7
mrd12076682,375165.16
mrd12076687,204468.39
mrd12076689,324601.8
mrd12076690,442104.06
mrd12076704,530038.2
mrd12076709,802885.4
mrd12076711,205405.39
mrd12076714,185971.06
mrd12076716,679428.1
mrd12076717,435687.78
mrd12076726,612578.5
mrd12076731,372150.3
mrd12076735,237894.88
mrd12076736,703713.0
mrd12076738,653537.06
mrd12076746,634707.4
mrd12076749,816051.3
mrd12076750,559118.06
mrd12076754,350417.66
mrd12076756,616873.75
mrd12076758,262331.34
mrd12076770,513686.3
mrd12076772,352199.6
mrd12076773,341480.44
mrd12076775,819584.9
mrd12076776,466449.84
mrd12076777,511257.0
mrd12076778,839730.25
mrd12076781,199915.38
mrd12076782,146222.08
mrd12076786,484594.84
mrd12076790,263868.94
mrd12076792,182864.39
mrd12076803,229749.64
mrd12076806,636782.1
mrd12076813,453495.88
mrd12076814,190441.22
mrd12076816,495012.9
mrd12076819,197516.22
mrd12076822,279675.47
mrd12076825,727080.9
mrd12076827,757167.94
mrd12076829,108603.15
mrd12076831,512414.7
mrd12076836,220794.23
mrd12076838,255604.95
mrd12076843,163120.92
mrd12076844,274853.12
mrd12076857,187716.05
mrd12076858,476831.06
mrd12076860,483030.8
mrd12076861,273778.5
mrd12076865,312285.1
mrd12076868,561462.25
mrd12076872,704752.4
mrd12076876,386854.56
mrd12076879,240938.38
mrd12076880,1279042.0
mrd12076882,354795.84
mrd12076894,459231.7
mrd12076896,376414.3
mrd12076901,176159.89
mrd12076907,236353.17
mrd12076914,263570.4
mrd12076915,328094.3
mrd12076917,537023.3
mrd12076923,2159089.0
mrd12076926,257213.83
mrd12076933,205130.19
mrd12076934,626841.06
mrd12076939,2312739.2
mrd12076940,304018.1
mrd12076941,324365.47
mrd12076942,327910.53
mrd12076948,205234.58
mrd12076949,476514.97
mrd12076950,170525.12
mrd12076954,292221.94
mrd12076965,1234640.5
mrd12076970,310025.62
mrd12076981,490239.94
mrd12076984,364971.22
mrd12076985,321347.0
mrd12076986,522527.44
mrd12076992,440661.44
mrd12076995,238485.31
mrd12077001,114925.69
mrd12077002,430281.97
mrd12077003,244793.22
mrd12077005,383685.0
mrd12077012,844325.94
mrd12077015,260695.16
mrd12077018,215264.0
mrd12077021,238711.19
mrd12077031,153380.06
mrd12077035,528882.6
mrd12077039,212245.38
mrd12077040,473034.03
mrd12077042,401110.56
mrd12077043,294627.1
mrd12077046,156433.23
mrd12077050,506515.47
mrd12077052,813277.1
mrd12077058,427296.53
mrd12077063,482997.22
mrd12077067,125183.66
mrd12077069,458968.47
mrd12077072,248209.23
mrd12077075,707324.94
mrd12077076,189538.81
mrd12077077,453151.4
mrd12077078,214372.98
mrd12077082,311566.4
mrd12077083,271622.2
mrd12077084,222123.7
mrd12077086,269610.6
mrd12077096,335330.47
mrd12077097,558272.44
mrd12077101,258935.45
mrd12077102,293530.44
mrd12077107,477319.2
mrd12077108,460721.0
mrd12077114,398340.78
mrd12077115,212595.97
mrd12077117,908745.5
mrd12077121,711225.3
mrd12077124,1149874.5
mrd12077134,62708.754
mrd12077145,564422.1
mrd12077149,288466.1
mrd12077154,253019.97
mrd12077158,283977.0
mrd12077163,385573.62
mrd12077165,299078.2
mrd12077167,238849.98
mrd12077168,267625.03
mrd12077170,317104.72
mrd12077171,746635.8
mrd12077174,164016.45
mrd12077176,297974.3
mrd12077177,315914.22
mrd12077187,417731.62
mrd12077189,422051.16
mrd12077191,255685.98
mrd12077192,209015.56
mrd12077196,311989.5
mrd12077204,267352.47
mrd12077206,306980.72
mrd12077208,617470.06
mrd12077209,303210.62
mrd12077211,202931.89
mrd12077212,203541.06
mrd12077215,347426.97
mrd12077221,371851.56
mrd12077224,151295.72
mrd12077228,378231.78
mrd12077232,393958.28
mrd12077234,48631.895
mrd12077242,189815.88
mrd12077243,362478.1
mrd12077246,287634.0
mrd12077248,328295.97
mrd12077249,64052.176
mrd12077256,266273.16
mrd12077257,180979.17
mrd12077259,103165.92
mrd12077260,413561.53
mrd12077263,659945.5
mrd12077271,310492.84
mrd12077273,321340.94
mrd12077275,135077.72
mrd12077287,686384.7
mrd12077291,390278.25
mrd12077292,257276.42
mrd12077297,253915.72
mrd12077305,348754.75
mrd12077306,246172.84
mrd12077307,319330.4
mrd12077313,390066.0
mrd12077314,283364.75
mrd12077326,205662.67
mrd12077328,422428.6
mrd12077331,377324.25
mrd12077335,485653.94
mrd12077351,188552.66
mrd12077352,231976.89
mrd12077354,543440.44
mrd12077355,220203.62
mrd12077360,143688.39
mrd12077361,401301.1
mrd12077364,171768.47
mrd12077372,160363.72
mrd12077373,435633.75
mrd12077382,954004.3
mrd12077388,345316.62
mrd12077389,560760.8
mrd12077391,294509.12
mrd12077397,330492.56
mrd12077400,324966.94
mrd12077402,587234.5
mrd12077403,317075.6
mrd12077406,167342.44
mrd12077407,296678.16
mrd12077409,437863.34
mrd12077417,271826.2
mrd12077424,242259.52
mrd12077425,131524.19
mrd12077426,470057.3
mrd12077427,284806.8
mrd12077428,256273.11
mrd12077438,149010.16
mrd12077439,236453.9
mrd12077445,956217.0
mrd12077446,248849.16
mrd12077449,149039.66
mrd12077461,294482.22
mrd12077462,296986.06
mrd12077465,97752.85
mrd12077472,305631.25
mrd12077474,282469.88
mrd12077476,365253.62
mrd12077477,299090.75
mrd12077480,534191.44
mrd12077482,567633.06
mrd12077485,151383.64
mrd12077488,1192335.5
mrd12077490,346155.06
mrd12077491,427251.62
mrd12077498,437355.6
mrd12077502,476760.53
mrd12077506,227677.34
mrd12077512,338983.5
mrd12077515,457380.34
mrd12077517,389531.0
mrd12077521,510749.03
mrd12077522,311114.2
mrd12077523,346498.8
mrd12077524,584415.3
mrd12077529,295625.06
mrd12077531,317582.25
mrd12077534,572093.75
mrd12077537,859672.6
mrd12077538,158976.69
mrd12077539,261058.27
mrd12077542,380074.3
mrd12077548,49838.047
mrd12077550,426270.34
mrd12077553,289792.72
mrd12077555,857746.0
mrd12077556,388926.7
mrd12077560,274869.6
mrd12077561,187290.53
mrd12077564,1157206.1
mrd12077566,349599.06
mrd12077571,257136.77
mrd12077574,378627.44
mrd12077575,442867.47
mrd12077578,199149.8
mrd12077585,209134.3
mrd12077591,169438.88
mrd12077595,371564.2
mrd12077597,300134.34
mrd12077604,294822.0
mrd12077610,321609.75
mrd12077611,301521.94
mrd12077612,411773.34
mrd12077618,1010821.4
mrd12077624,1272826.0
mrd12077626,353877.75
mrd12077628,246981.86
mrd12077631,248021.38
mrd12077647,222747.75
mrd12077648,220077.4
mrd12077656,476765.66
mrd12077659,660231.75
mrd12077660,224580.88
mrd12077661,162657.61
mrd12077665,312042.4
mrd12077669,358330.22
mrd12077670,208351.1
mrd12077677,493474.6
mrd12077679,289942.03
mrd12077680,282990.53
mrd12077690,563181.8
mrd12077697,261113.16
mrd12077701,1048781.4
mrd12077703,202282.72
mrd12077713,537032.5
mrd12077715,448522.62
mrd12077716,680268.6
mrd12077718,242632.25
mrd12077725,783816.0
mrd12077730,266564.72
mrd12077732,221667.89
mrd12077733,451577.62
mrd12077738,1430020.6
mrd12077743,511086.16
mrd12077746,565475.1
mrd12077748,533615.44
mrd12077749,345427.1
mrd12077752,209088.81
mrd12077753,549186.7
mrd12077763,117172.68
mrd12077764,594911.5
mrd12077765,344079.03
mrd12077768,412254.44
mrd12077769,471320.47
mrd12077772,334330.7
mrd12077776,325288.3
mrd12077777,327807.53
mrd12077781,169125.22
mrd12077782,407541.0
mrd12077786,502942.28
mrd12077787,186242.0
mrd12077791,130278.336
mrd12077792,619271.6
mrd12077800,1087797.5
mrd12077801,363057.38
mrd12077806,803535.2
mrd12077808,844682.75
mrd12077809,501810.34
mrd12077813,347913.25
mrd12077819,729147.25
mrd12077820,1314757.6
mrd12077821,294477.72
mrd12077822,317167.6
mrd12077824,220716.33
mrd12077825,400693.97
mrd12077827,537418.4
mrd12077833,2293739.5
mrd12077836,417308.94
mrd12077837,332829.62
mrd12077839,285929.2
mrd12077843,225932.7
mrd12077844,336086.25
mrd12077845,431488.06
mrd12077846,636453.94
mrd12077849,143227.61
mrd12077850,183786.66
mrd12077852,313552.16
mrd12077855,395027.5
mrd12077859,231125.55
mrd12077862,165948.75
mrd12077863,92948.35
mrd12077867,311397.66
mrd12077868,434750.5
mrd12077876,674719.2
mrd12077886,354031.2
mrd12077890,212658.16
mrd12077895,82472.78
mrd12077898,536211.75
mrd12077902,384760.2
mrd12077903,129421.96
mrd12077905,286828.25
mrd12077907,386504.25
mrd12077909,926065.2
mrd12077912,492704.75
mrd12077917,83258.08
mrd12077919,143658.22
mrd12077924,148834.34
mrd12077926,263577.34
mrd12077941,621530.5
mrd12077948,348510.9
mrd12077950,284844.94
mrd12077953,252992.11
mrd12077955,342273.22
mrd12077958,171120.48
mrd12077964,396493.6
mrd12077971,413780.88
mrd12077972,272643.4
mrd12077980,471581.84
mrd12077983,353406.6
mrd12077988,430955.75
mrd12077991,237102.02
mrd12077993,65123.44
mrd12077999,733816.4
mrd12078005,556921.75
mrd12078009,543940.5
mrd12078010,269841.6
mrd12078013,604189.8
mrd12078019,1287663.2
mrd12078022,295985.9
mrd12078023,1188099.1
mrd12078025,129224.875
mrd12078026,280780.25
mrd12078030,429154.3
mrd12078031,136114.0
mrd12078039,273920.12
mrd12078044,318060.97
mrd12078047,885301.1
mrd12078048,3351908.5
mrd12078049,336858.06
mrd12078051,259990.62
mrd12078052,257952.53
mrd12078054,263470.8
mrd12078056,202427.64
mrd12078057,277234.47
mrd12078058,559740.94
mrd12078069,109549.81
mrd12078070,113820.58
mrd12078071,363252.72
mrd12078073,328312.94
mrd12078075,346629.38
mrd12078076,104310.164
mrd12078082,150023.61
mrd12078090,423518.66
mrd12078091,254146.61
mrd12078093,777250.44
mrd12078098,200532.22
mrd12078100,595886.9
mrd12078102,441678.25
mrd12078105,310554.38
mrd12078106,284964.16
mrd12078111,178269.86
mrd12078116,276879.47
mrd12078117,220018.7
mrd12078118,415305.56
mrd12078119,282497.7
mrd12078123,412016.66
mrd12078129,475926.06
mrd12078136,132241.62
mrd12078137,326190.47
mrd12078144,894853.56
