listing_id,close_price
mrd12078057,289735.5
mrd12078058,554177.8
mrd12078069,125096.43
mrd12078070,103133.5
mrd12078071,368997.16
mrd12078073,326362.84
mrd12078075,364061.6
mrd12078076,93435.89
mrd12078082,121842.625
mrd12078090,445083.78
mrd12078091,246474.98
mrd12078093,751948.06
mrd12078098,203693.47
mrd12078100,627070.94
mrd12078102,437990.22
mrd12078105,285840.16
mrd12078106,294910.25
mrd12078111,199978.6
mrd12078116,289020.3
mrd12078117,183143.72
mrd12078118,514142.56
mrd12078119,270000.22
mrd12078123,367729.28
mrd12078129,461397.5
mrd12078136,132528.83
mrd12078137,288754.4
mrd12078144,846138.0
mrd12078145,687854.7
mrd12078148,351848.44
mrd12078151,264544.72
mrd12078152,343527.9
mrd12078153,388878.38
mrd12078159,248354.64
mrd12078166,352973.6
mrd12078167,325164.9
mrd12078169,314765.47
mrd12078171,181680.45
mrd12078179,1047836.1
mrd12078181,433474.4
mrd12078186,381995.6
mrd12078188,860354.7
mrd12078189,369889.78
mrd12078192,413454.5
mrd12078193,755122.3
mrd12078197,579796.94
mrd12078198,132566.95
mrd12078199,502647.56
mrd12078203,320732.5
mrd12078204,186529.84
mrd12078209,177397.33
mrd12078220,436802.9
mrd12078222,165565.9
mrd12078225,331573.6
mrd12078227,297289.1
mrd12078228,178840.72
mrd12078229,500154.7
mrd12078231,1108532.5
mrd12078234,391607.66
mrd12078235,425655.66
mrd12078239,311524.94
mrd12078241,353953.44
mrd12078243,313012.9
mrd12078246,258495.67
mrd12078248,249734.89
mrd12078249,570807.7
mrd12078254,152396.14
mrd12078256,122420.84
mrd12078258,446720.06
mrd12078265,748192.3
mrd12078273,270935.66
mrd12078277,249410.06
mrd12078278,232512.61
mrd12078279,249149.94
mrd12078282,268765.62
mrd12078289,370135.0
mrd12078293,564388.1
mrd12078309,162056.31
mrd12078312,246328.95
mrd12078314,1823951.6
mrd12078322,357239.5
mrd12078326,312006.84
mrd12078327,342965.44
mrd12078328,691769.3
mrd12078330,451934.9
mrd12078331,396945.44
mrd12078332,293193.3
mrd12078337,479713.12
mrd12078338,536459.7
mrd12078346,175842.25
mrd12078348,160574.61
mrd12078356,334766.2
mrd12078357,118893.73
mrd12078358,209993.06
mrd12078365,466120.88
mrd12078369,134371.48
mrd12078372,177503.11
mrd12078373,474129.25
mrd12078375,475535.75
mrd12078380,234155.11
mrd12078383,779914.6
mrd12078384,150762.53
mrd12078390,363986.16
mrd12078391,420942.4
mrd12078393,265957.25
mrd12078394,627079.8
mrd12078397,565820.0
mrd12078398,148165.2
mrd12078399,322724.62
mrd12078406,421330.53
mrd12078410,248365.81
mrd12078413,239211.22
mrd12078418,356470.25
mrd12078420,212880.95
mrd12078423,145465.17
mrd12078429,351801.12
mrd12078430,293785.5
mrd12078431,520526.53
mrd12078436,266896.28
mrd12078438,839501.44
mrd12078439,244972.02
mrd12078443,323149.44
mrd12078445,530462.5
mrd12078448,266805.5
mrd12078450,129427.18
mrd12078453,158332.55
mrd12078455,336140.2
mrd12078456,555563.4
mrd12078459,772848.6
mrd12078460,371083.38
mrd12078464,315110.75
mrd12078466,234054.47
mrd12078467,266196.22
mrd12078468,304484.8
mrd12078469,413936.75
mrd12078471,157184.0
mrd12078472,230100.4
mrd12078474,286291.0
mrd12078481,644073.06
mrd12078482,174151.4
mrd12078483,325706.16
mrd12078486,573121.25
mrd12078490,527380.56
mrd12078495,440657.97
mrd12078498,404783.38
mrd12078502,427289.44
mrd12078504,181876.69
mrd12078505,131210.84
mrd12078510,285214.5
mrd12078512,335528.56
mrd12078514,472804.28
mrd12078517,409844.38
mrd12078522,1175009.0
mrd12078523,255136.53
mrd12078527,379933.0
mrd12078530,514799.66
mrd12078531,263068.03
mrd12078537,259617.9
mrd12078546,307472.1
mrd12078553,217947.53
mrd12078556,401089.66
mrd12078559,503677.44
mrd12078560,178808.94
mrd12078565,547491.3
mrd12078572,416558.94
mrd12078574,344428.97
mrd12078575,491081.2
mrd12078586,281198.88
mrd12078594,382512.88
mrd12078595,453630.5
mrd12078598,711215.94
mrd12078602,419379.78
mrd12078607,217987.25
mrd12078608,265021.0
mrd12078612,305723.25
mrd12078620,331628.22
mrd12078622,484006.34
mrd12078623,381854.7
mrd12078628,210370.69
mrd12078629,298741.62
mrd12078632,454734.6
mrd12078634,213470.39
mrd12078635,410472.94
mrd12078636,151483.55
mrd12078638,776319.9
mrd12078641,230995.31
mrd12078646,126116.56
mrd12078648,161250.58
mrd12078649,100899.98
mrd12078650,226885.36
mrd12078657,464582.16
mrd12078659,385137.34
mrd12078662,902861.5
mrd12078663,397823.2
mrd12078666,313122.0
mrd12078668,302919.94
mrd12078671,331592.47
mrd12078681,239664.7
mrd12078682,618962.9
mrd12078686,1281334.9
mrd12078690,433590.34
mrd12078691,392200.78
mrd12078692,315855.5
mrd12078694,316067.25
mrd12078697,471435.3
mrd12078704,208682.73
mrd12078713,213119.23
mrd12078714,700405.44
mrd12078716,375769.9
mrd12078717,147544.48
mrd12078722,384356.7
mrd12078723,197475.53
mrd12078725,310528.62
mrd12078728,623494.9
mrd12078731,172879.42
mrd12078734,394703.47
mrd12078741,291580.12
mrd12078743,172206.28
mrd12078748,481087.2
mrd12078749,229682.66
mrd12078752,350161.1
mrd12078762,301279.03
mrd12078765,608944.56
mrd12078766,312413.7
mrd12078767,708842.25
mrd12078772,465611.0
mrd12078774,167191.08
mrd12078779,188717.84
mrd12078780,339397.06
mrd12078782,310097.9
mrd12078787,280689.62
mrd12078790,367162.38
mrd12078795,794190.8
mrd12078797,977057.6
mrd12078800,373557.78
mrd12078804,227914.89
mrd12078809,225563.39
mrd12078813,298262.72
mrd12078825,296678.84
mrd12078827,559578.4
mrd12078832,354789.75
mrd12078836,276797.1
mrd12078838,220479.16
mrd12078845,288611.16
mrd12078846,307068.0
mrd12078849,612940.4
mrd12078850,96771.914
mrd12078851,118966.97
mrd12078852,238469.9
mrd12078855,645418.06
mrd12078856,314794.72
mrd12078858,289156.06
mrd12078859,389569.34
mrd12078860,256168.88
mrd12078866,782290.44
mrd12078868,420526.34
mrd12078870,290694.97
mrd12078872,653398.4
mrd12078877,220796.55
mrd12078881,348424.3
mrd12078888,438936.1
mrd12078889,68919.234
mrd12078891,189063.73
mrd12078893,561992.9
mrd12078902,289216.34
mrd12078904,120989.836
mrd12078913,453606.1
mrd12078914,300325.72
mrd12078915,512946.9
mrd12078918,513039.1
mrd12078921,288255.0
mrd12078928,337570.7
mrd12078933,244244.77
mrd12078935,40709.723
mrd12078936,532162.6
mrd12078938,221032.9
mrd12078940,222256.66
mrd12078947,398944.7
mrd12078951,327392.3
mrd12078952,86233.91
mrd12078954,302517.44
mrd12078956,277381.28
mrd12078958,198312.03
mrd12078959,519382.75
mrd12078960,713413.8
mrd12078966,307033.62
mrd12078967,277250.66
mrd12078969,102949.58
mrd12078970,173550.42
mrd12078972,197033.3
mrd12078980,486911.38
mrd12078983,314998.16
mrd12078988,362672.56
mrd12078990,566419.56
mrd12078993,296016.06
mrd12079005,432250.84
mrd12079010,358921.7
mrd12079016,408027.9
mrd12079017,201182.02
mrd12079018,318225.6
mrd12079019,256214.16
mrd12079026,416094.94
mrd12079027,229612.75
mrd12079029,243764.97
mrd12079031,309286.53
mrd12079034,179196.0
mrd12079036,249444.36
mrd12079039,151909.55
mrd12079041,220914.6
mrd12079052,372435.03
mrd12079053,170056.23
mrd12079061,758479.1
mrd12079067,1220637.9
mrd12079071,410129.1
mrd12079072,580363.6
mrd12079079,365663.47
mrd12079080,253504.67
mrd12079082,203277.97
mrd12079084,382409.56
mrd12079085,404653.72
mrd12079088,308116.62
mrd12079089,151443.27
mrd12079097,521096.1
mrd12079102,379790.22
mrd12079106,552414.94
mrd12079107,371786.7
mrd12079111,319474.53
mrd12079112,205248.11
mrd12079114,215063.22
mrd12079117,200682.8
mrd12079126,228320.36
mrd12079133,278508.03
mrd12079140,322415.4
mrd12079143,371137.88
mrd12079144,204757.03
mrd12079145,160388.9
mrd12079149,129304.73
mrd12079154,393138.2
mrd12079155,291417.44
mrd12079160,739017.3
mrd12079166,248092.6
mrd12079168,292976.62
mrd12079172,253730.12
mrd12079173,624691.4
mrd12079174,299699.28
mrd12079175,191724.62
mrd12079177,1291816.5
mrd12079178,1298013.4
mrd12079180,320482.8
mrd12079182,402633.38
mrd12079184,395891.66
mrd12079187,966135.1
mrd12079188,294727.3
mrd12079189,221274.4
mrd12079192,160020.05
mrd12079193,280745.03
mrd12079194,332080.1
mrd12079195,247081.77
mrd12079196,374216.1
mrd12079198,445597.5
mrd12079199,791917.94
mrd12079205,388332.44
mrd12079208,214793.34
mrd12079210,165311.61
mrd12079223,401140.56
mrd12079239,300648.9
mrd12079248,566336.75
mrd12079249,282503.0
mrd12079250,144900.64
mrd12079258,308536.03
mrd12079266,519259.88
mrd12079268,404247.97
mrd12079270,307936.75
mrd12079275,250946.7
mrd12079277,9367.281
mrd12079280,742371.0
mrd12079281,467114.7
mrd12079283,197370.45
mrd12079284,374819.66
mrd12079286,179895.67
mrd12079287,241811.48
mrd12079293,736343.2
mrd12079296,246135.86
mrd12079299,301580.5
mrd12079304,229461.28
mrd12079305,322641.88
mrd12079307,164938.55
mrd12079315,163123.44
mrd12079317,255035.45
mrd12079319,402348.28
mrd12079323,380815.78
mrd12079336,239828.0
mrd12079340,194504.06
mrd12079341,260209.77
mrd12079346,191490.86
mrd12079350,219707.9
mrd12079359,471009.53
mrd12079364,251978.45
mrd12079366,526583.56
mrd12079369,322886.44
mrd12079374,514649.38
mrd12079375,140719.94
mrd12079383,1125680.1
mrd12079389,437324.25
mrd12079391,619275.56
mrd12079394,364899.2
mrd12079397,617673.06
mrd12079402,313878.12
mrd12079403,757271.9
mrd12079404,466145.7
mrd12079408,226430.12
mrd12079409,303917.7
mrd12079411,411282.34
mrd12079412,381530.6
mrd12079413,358030.66
mrd12079419,417631.78
mrd12079420,286171.34
mrd12079421,613495.56
mrd12079424,239605.4
mrd12079426,97226.71
mrd12079430,505020.0
mrd12079431,232072.72
mrd12079435,394096.12
mrd12079437,162060.92
mrd12079441,212643.77
mrd12079442,211940.14
mrd12079447,287945.72
mrd12079454,336011.84
mrd12079457,263585.06
mrd12079459,260623.16
mrd12079464,542322.4
mrd12079465,378619.12
mrd12079472,332323.22
mrd12079473,262866.06
mrd12079481,741937.06
mrd12079482,588441.0
mrd12079484,1302133.2
mrd12079486,219512.56
mrd12079488,283096.72
mrd12079491,778994.2
mrd12079492,331802.4
mrd12079498,247769.95
mrd12079507,417050.06
mrd12079508,212038.53
mrd12079511,891273.56
mrd12079513,431453.94
mrd12079514,458847.78
mrd12079521,261976.34
mrd12079525,251964.11
mrd12079526,993780.8
mrd12079527,261949.02
mrd12079536,74639.61
mrd12079541,755279.8
mrd12079544,343789.66
mrd12079546,258178.19
mrd12079547,276218.62
mrd12079558,298183.6
mrd12079559,143835.36
mrd12079561,273327.53
mrd12079563,428774.7
mrd12079564,218619.97
mrd12079567,300190.03
mrd12079568,313477.66
mrd12079570,203587.34
mrd12079572,298182.25
mrd12079573,369742.1
mrd12079575,560518.94
mrd12079576,345599.72
mrd12079586,495631.66
mrd12079589,215494.14
mrd12079590,298910.66
mrd12079593,319213.12
mrd12079596,802475.1
mrd12079600,231151.4
mrd12079601,972173.5
mrd12079604,263491.28
mrd12079606,304782.88
mrd12079607,1293303.5
mrd12079611,275269.4
mrd12079613,215584.44
mrd12079616,443361.12
mrd12079617,749635.25
mrd12079620,244812.33
mrd12079623,292010.53
mrd12079628,465568.9
mrd12079631,178710.7
mrd12079638,217585.39
mrd12079639,251173.14
mrd12079640,198349.52
mrd12079643,289229.6
mrd12079644,726551.56
mrd12079649,1366507.4
mrd12079658,521813.6
mrd12079660,185763.94
mrd12079664,240030.1
mrd12079672,126694.45
mrd12079681,517120.06
mrd12079687,339463.97
mrd12079695,247833.75
mrd12079698,165870.28
mrd12079700,262884.06
mrd12079702,262189.88
mrd12079705,287040.03
mrd12079706,868750.9
mrd12079707,243344.34
mrd12079711,330177.62
mrd12079716,766472.3
mrd12079717,190110.08
mrd12079722,302144.78
mrd12079737,557811.8
mrd12079739,457072.12
mrd12079740,250408.22
mrd12079742,366793.5
mrd12079744,406481.53
mrd12079751,401503.06
mrd12079754,247732.02
mrd12079765,169632.64
mrd12079770,159779.2
mrd12079771,466631.5
mrd12079776,255406.88
mrd12079782,311932.75
mrd12079787,586949.06
mrd12079790,416886.9
mrd12079792,470583.66
mrd12079793,631891.9
mrd12079794,355217.7
mrd12079795,611559.94
mrd12079796,84969.664
mrd12079801,141703.77
mrd12079802,254178.67
mrd12079805,637997.6
mrd12079808,362937.12
mrd12079811,328499.34
mrd12079816,302874.5
mrd12079818,284490.78
mrd12079819,535012.06
mrd12079821,374159.03
mrd12079822,574746.75
mrd12079823,448076.56
mrd12079825,452443.38
mrd12079826,253354.62
mrd12079827,292718.72
mrd12079828,302871.94
mrd12079830,610801.25
mrd12079832,286048.0
mrd12079836,169664.9
mrd12079846,688310.6
mrd12079852,225572.7
mrd12079854,547999.1
mrd12079856,193914.34
mrd12079861,894580.4
mrd12079863,348544.56
mrd12079865,124501.0
mrd12079867,343727.97
mrd12079869,306396.25
mrd12079872,420163.7
mrd12079873,206295.38
mrd12079879,284600.12
mrd12079884,353359.7
mrd12079885,591337.4
mrd12079891,431417.3
mrd12079900,247797.31
mrd12079901,268012.88
mrd12079911,662413.4
mrd12079912,228720.03
mrd12079913,265945.66
mrd12079915,317683.44
mrd12079919,698442.5
mrd12079920,107903.586
mrd12079923,485515.53
mrd12079925,131737.61
mrd12079927,122131.28
mrd12079928,404270.62
mrd12079930,321716.28
mrd12079937,696310.0
mrd12079939,340351.0
mrd12079942,345263.03
mrd12079947,121839.35
mrd12079949,278078.0
mrd12079950,330783.66
mrd12079954,453748.4
mrd12079955,248672.56
mrd12079962,304479.53
mrd12079971,347057.44
mrd12079973,355455.22
mrd12079974,322841.9
mrd12079977,357986.4
mrd12079981,427153.3
mrd12079982,290327.5
mrd12079987,487047.62
mrd12079988,484337.75
mrd12079994,458845.97
mrd12080002,391309.5
mrd12080003,434749.25
mrd12080006,440796.44
mrd12080011,281961.0
mrd12080019,656728.56
mrd12080023,338262.66
mrd12080024,387577.25
mrd12080026,830260.44
mrd12080029,379022.22
mrd12080033,225624.48
mrd12080039,462956.4
mrd12080040,396431.5
mrd12080042,201700.47
mrd12080044,273592.47
mrd12080046,366252.94
mrd12080047,789296.9
mrd12080048,351581.94
mrd12080049,333064.94
mrd12080056,507683.72
mrd12080065,238827.52
mrd12080066,144843.77
mrd12080068,347879.25
mrd12080069,270968.03
mrd12080071,363869.34
mrd12080077,355239.8
mrd12080083,675595.94
mrd12080084,106586.18
mrd12080086,261332.47
mrd12080090,294724.2
mrd12080093,681385.3
mrd12080094,397757.7
mrd12080099,268707.4
mrd12080102,470621.06
mrd12080106,706850.7
mrd12080112,341680.7
mrd12080116,170730.67
mrd12080125,262854.9
mrd12080142,416160.12
mrd12080144,414615.3
mrd12080145,78187.414
mrd12080153,516011.16
mrd12080162,178756.58
mrd12080166,656348.25
mrd12080170,98049.8
mrd12080172,305706.84
mrd12080178,400908.47
mrd12080180,182700.48
mrd12080181,335963.75
mrd12080183,738402.7
mrd12080184,1343768.5
mrd12080187,427703.6
mrd12080192,862378.5
mrd12080195,591999.06
mrd12080200,301756.34
mrd12080202,143859.17
mrd12080204,218402.61
mrd12080221,248547.25
mrd12080223,243765.98
mrd12080225,404316.06
mrd12080226,365689.22
mrd12080232,275078.75
mrd12080233,485725.66
mrd12080239,392017.47
mrd12080240,684537.1
mrd12080245,471046.53
mrd12080248,371994.25
mrd12080249,268520.5
mrd12080253,308795.4
mrd12080261,54873.613
mrd12080270,596383.1
mrd12080273,260302.22
mrd12080275,457202.75
mrd12080279,420838.1
mrd12080289,432768.7
mrd12080291,400000.12
mrd12080298,110581.55
mrd12080299,355433.47
mrd12080301,247117.22
mrd12080305,340211.72
mrd12080306,91728.63
mrd12080307,345342.8
mrd12080308,189226.84
mrd12080309,347695.94
mrd12080312,157663.9
mrd12080315,401544.72
mrd12080317,325035.0
mrd12080318,277121.1
mrd12080319,331126.88
mrd12080320,392013.72
mrd12080321,249031.98
mrd12080322,212311.95
mrd12080327,172781.17
mrd12080329,210746.75
mrd12080333,576338.2
mrd12080334,160213.69
mrd12080335,351204.75
mrd12080337,552517.5
mrd12080344,292286.12
mrd12080345,157079.28
mrd12080347,294557.72
mrd12080348,332092.25
mrd12080350,255268.8
mrd12080352,552767.94
mrd12080359,714737.4
mrd12080362,277094.47
mrd12080364,446156.38
mrd12080365,258351.66
mrd12080366,226501.78
mrd12080374,264094.03
mrd12080377,54155.184
mrd12080379,129284.766
mrd12080380,181749.9
mrd12080385,352957.8
mrd12080390,380843.72
mrd12080391,417735.56
mrd12080395,449817.94
mrd12080400,326884.53
mrd12080403,550057.25
mrd12080407,423235.22
mrd12080415,280522.12
mrd12080416,119082.35
mrd12080417,529359.2
mrd12080428,165015.16
mrd12080429,173479.28
mrd12080436,240838.45
mrd12080441,241060.62
mrd12080442,346224.38
mrd12080449,301502.66
mrd12080465,346635.66
mrd12080467,377581.12
mrd12080468,354659.22
mrd12080472,244928.92
mrd12080478,224283.34
mrd12080479,155810.44
mrd12080483,468841.28
mrd12080486,222059.08
mrd12080490,189243.73
mrd12080493,594775.6
mrd12080498,671164.75
mrd12080499,788611.2
mrd12080509,253001.6
mrd12080511,517268.16
mrd12080513,1227917.4
mrd12080514,260558.77
mrd12080515,794348.8
mrd12080516,273374.4
mrd12080522,191275.14
mrd12080544,202939.05
mrd12080545,332169.6
mrd12080546,256438.83
mrd12080550,164481.52
mrd12080554,406952.22
mrd12080560,136723.62
mrd12080562,224528.94
mrd12080569,260197.6
mrd12080573,238135.75
mrd12080583,277973.7
mrd12080594,198917.4
mrd12080598,278197.16
mrd12080601,308649.22
mrd12080605,127323.2
mrd12080609,226451.05
mrd12080618,231691.75
mrd12080621,436467.44
mrd12080623,339187.5
mrd12080624,615960.7
mrd12080630,351071.22
mrd12080634,225551.42
mrd12080645,416911.4
mrd12080654,623047.25
mrd12080655,715460.56
mrd12080656,202883.84
mrd12080662,161281.1
mrd12080665,637075.1
mrd12080666,152652.14
mrd12080667,373271.97
mrd12080668,498578.47
mrd12080681,335403.2
mrd12080682,420075.6
mrd12080683,250010.48
mrd12080688,435452.22
mrd12080697,568846.56
mrd12080700,402094.06
mrd12080701,386291.5
mrd12080706,126755.234
mrd12080707,290825.7
mrd12080711,508193.12
mrd12080713,285604.6
mrd12080718,214939.83
mrd12080723,380938.25
mrd12080724,152549.31
mrd12080730,496554.5
mrd12080732,115645.53
mrd12080737,697887.9
mrd12080739,288226.97
mrd12080741,94406.81
mrd12080744,294847.1
mrd12080745,139412.56
mrd12080749,299125.88
mrd12080750,353993.5
mrd12080751,679366.06
mrd12080761,248382.42
mrd12080762,672022.5
mrd12080770,168518.88
mrd12080771,619077.5
mrd12080776,210522.88
mrd12080779,287507.03
mrd12080780,237469.22
mrd12080787,139918.19
mrd12080797,171162.34
mrd12080800,426161.06
mrd12080806,123302.72
mrd12080819,708570.0
mrd12080820,609486.4
mrd12080823,266314.56
mrd12080827,368226.4
mrd12080828,586953.3
mrd12080829,228626.83
mrd12080833,284724.1
mrd12080835,407365.84
mrd12080838,291813.53
mrd12080841,593279.3
mrd12080848,156939.62
mrd12080854,246540.53
mrd12080856,439936.28
mrd12080860,202906.47
mrd12080864,245211.86
mrd12080866,458796.75
mrd12080868,293484.56
mrd12080869,433341.6
mrd12080870,215251.88
mrd12080873,330168.38
mrd12080878,323917.94
mrd12080881,301950.47
mrd12080882,205799.1
mrd12080884,454510.94
mrd12080888,235074.31
mrd12080899,164247.89
mrd12080900,612570.7
mrd12080901,330373.38
mrd12080902,289398.56
mrd12080904,286333.88
mrd12080905,405887.75
mrd12080911,393042.94
mrd12080919,310394.9
mrd12080922,403242.1
mrd12080928,706433.44
mrd12080931,269303.38
mrd12080938,210780.6
mrd12080941,78603.76
mrd12080945,609472.0
mrd12080951,1142935.2
mrd12080957,242489.7
mrd12080959,70833.6
mrd12080970,413620.03
mrd12080972,302416.9
mrd12080977,186532.64
mrd12080981,328918.53
mrd12080985,187443.52
mrd12080989,340533.6
mrd12080990,378657.88
mrd12080993,343894.03
mrd12080994,209586.0
mrd12080995,330498.66
mrd12080996,244501.45
mrd12081001,363841.9
mrd12081005,351167.38
mrd12081009,424526.5
mrd12081011,178612.05
mrd12081012,349854.16
mrd12081021,258648.83
mrd12081026,62638.355
mrd12081027,603326.94
mrd12081029,315985.16
mrd12081034,793559.7
mrd12081036,142177.36
mrd12081041,536577.94
mrd12081044,607681.1
mrd12081045,1522068.0
mrd12081046,162623.42
mrd12081049,276780.06
mrd12081050,804538.56
mrd12081053,331915.62
mrd12081056,350050.94
mrd12081058,136550.6
mrd12081059,453166.53
mrd12081063,157968.0
mrd12081067,247552.05
mrd12081071,888949.1
mrd12081072,437429.62
mrd12081073,488469.47
mrd12081078,173134.95
mrd12081080,282662.56
mrd12081085,103792.71
mrd12081087,148385.14
mrd12081088,459879.3
mrd12081092,1015240.0
mrd12081094,674226.75
mrd12081097,727566.94
mrd12081100,557649.1
mrd12081104,116801.445
mrd12081105,444859.84
mrd12081112,447803.78
mrd12081113,99991.8
mrd12081114,215465.39
mrd12081115,450840.47
mrd12081118,521779.78
mrd12081126,335087.0
mrd12081131,430304.62
mrd12081136,339235.94
mrd12081138,353669.62
mrd12081139,443241.47
mrd12081148,279882.75
mrd12081149,325468.6
mrd12081157,299900.47
mrd12081161,359755.38
mrd12081163,410893.66
mrd12081166,165665.52
mrd12081167,165514.4
mrd12081169,272756.06
mrd12081172,185221.94
mrd12081174,396438.8
